2018-02-03,1.000000000000000000000000000,0.8016246259085079093629756304,109.8519666524155622060709705,0.7061457887986318939717828130,13475.67336468576314664386489,6.288691748610517315091919622,1.314797990594271056006840530,1.0297
2018-02-04,1.000000000000000000000000000,0.8027400192657604623782510973,109.8576474365835384780049235,0.7090495558171893396125441509,13485.32323664775767954618432,6.289361018944664454671946914,1.316038745584929894038317457,1.0307499999999998
2018-02-05,1.000000000000000000000000000,0.8038585209003215434083601286,109.8633440514469453376205788,0.7119614147909967845659163987,13495.00000000000000000000000,6.290032154340836012861736334,1.317282958199356913183279743,1.03181
2018-02-06,1.000000000000000000000000000,0.8110957904128477573201395085,109.4735988320220618054992295,0.7209424933084597290940060021,13575.00202773947603211939330,6.281612458431340741341552438,1.323221672479519831292075594,1.03599
2018-02-07,1.000000000000000000000000000,0.8105041335710812125141838223,109.2883773707245906954125466,0.7187145404441562651969525044,13559.24785216404603663478684,6.274598800453882314799805479,1.320392284000648403306856865,1.03484
2018-02-08,1.000000000000000000000000000,0.8161932745674175644792686908,109.6229187071498530852105779,0.7142752203721841332027424094,13648.00032647730982696702579,6.329497224942866470780280770,1.329415605615409729023832844,1.03722
2018-02-09,1.000000000000000000000000000,0.8147967082212987859529047503,108.8486922512833048154485456,0.7230505988755805426546076754,13658.99942964230424509084983,6.303430294141611667888861729,1.329829707487981748553735843,1.03801
2018-02-10,0.9999999999999999999999999999,0.8150180662338015159336031946,108.7804613002254883316580184,0.7228666902116330245320437934,13651.58792686571218995354396,6.311717243065554619794072100,1.328425113423347550870710967,1.03792
2018-02-11,1.000000000000000000000000000,0.8152395445528411098127666515,108.7121932661213619935324330,0.7226826815946085491453572110,13644.17239598902144080002175,6.320008695888475230305171338,1.327019755971629663849561130,1.03781
2018-02-12,1.000000000000000000000000000,0.8154611432765228736850689065,108.6438881187311424610617304,0.7224985729429992660849710512,13636.75283372747288591698606,6.328304656283128108945608742,1.325613634510315583462448014,1.0377200000000002
2018-02-13,1.000000000000000000000000000,0.8108327252087894267412632774,107.6948025622314116597745885,0.7211140841644368766723424958,13639.99837833454958242114652,6.344279575123651990594340388,1.322792507905619070785696911,1.03555
2018-02-14,1.000000000000000000000000000,0.8098477486232588273404599935,107.2238419177194687398769031,0.7210884353741496598639455782,13615.75153871072238419177195,6.344428247489471979267897635,1.319241982507288629737609329,1.03454
2018-02-15,1.000000000000000000000000000,0.8004482510205715200512286881,106.5476666933482750340190507,0.7096774193548387096774193549,13525.05403025694388857760346,6.344432882414151925078043705,1.311534459297206435603938205,1.02822
2018-02-16,0.9999999999999999999999999999,0.8023106546854942233632862644,106.1777920410783055198973042,0.7124759306803594351732991014,13517.49839537869062901155327,6.344431964056482670089858793,1.310654685494223363286264442,1.0288599999999999
2018-02-17,1.000000000000000000000000000,0.8034709946970914349991965290,106.3045690717231774599603621,0.7129358830146231721034870641,13529.11243237452461299480422,6.344421233060153195136322246,1.311452139911082543253521881,1.02945
2018-02-18,1.000000000000000000000000000,0.8046346958480849694238815578,106.4317133354790258555948932,0.7133971676858706147409076280,13540.76011157601115760111576,6.344410470979508636412402103,1.312251904302113507134427637,1.03007
2018-02-19,1.000000000000000000000000000,0.8058017727639000805801772764,106.5592264302981466559226430,0.7138597904915390813859790492,13552.44157937147461724415794,6.344399677679290894439967768,1.313053988718775181305398872,1.03067
2018-02-20,1.000000000000000000000000000,0.8103727714748784440842787682,107.1717990275526742301458671,0.7144894651539708265802269043,13630.25121555915721231766613,6.344408427876823338735818476,1.318638573743922204213938412,1.0332599999999998
2018-02-21,1.000000000000000000000000000,0.8122157244964262508122157245,107.5454840805717998700454841,0.7185103963612735542560103964,13610.99740090968161143599740,6.344379467186484730344379467,1.321231319038336582196231319,1.0349
2018-02-22,1.000000000000000000000000000,0.8145975887911371782339524275,107.0951449983708048224177256,0.7196399478657543173672205930,13710.99706744868035190615836,6.360785272075594656239817530,1.322254806125773867709351580,1.03623
2018-02-23,1.000000000000000000000000000,0.8130742336775347589234897146,106.7403853971867631514757297,0.7150174810960240669973168550,13675.99804862183917391657858,6.334986584275144320676477762,1.321570859419464997154240182,1.03406
2018-02-24,1.000000000000000000000000000,0.8126117341134405980822363075,106.7663470393845820466980877,0.7142857142857142857142857143,13671.99469093667045885475920,6.326209437130938837423479061,1.320087762067284251584592882,1.03359
2018-02-25,1.000000000000000000000000000,0.8121497604158206773329001868,106.7922791629443135980941552,0.7135547795013400471046861041,13667.99588510788055984190151,6.317442269687863775413519587,1.318606351011126451717696743,1.03313
2018-02-26,1.000000000000000000000000000,0.8116883116883116883116883117,106.8181818181818181818181818,0.7128246753246753246753246753,13664.00162337662337662337662,6.308685064935064935064935065,1.317126623376623376623376623,1.0326600000000001
2018-02-27,1.000000000000000000000000000,0.8129420372327453052597349809,107.1213722461588488740752784,0.7186407609137468498496057231,13672.78270059344768717990407,6.313714332168116413299731729,1.319811397447362003089179741,1.03476
2018-02-28,1.000000000000000000000000000,0.8187326019322089405600130997,107.0247257245783527100049124,0.7238824299983625347961355821,13749.00114622564270509251678,6.327574914033076797118061241,1.323235631242836089733093172,1.0380500000000001
2018-03-01,1.000000000000000000000000000,0.8216251745953496015117903213,106.7948401939035412045025060,0.7273026045518034672582367924,13803.43439322980856133431928,6.350340974447457070084627393,1.326924656971489606441541369,1.04012
2018-03-02,1.000000000000000000000000000,0.8122157244964262508122157245,105.4012345679012345679012346,0.7254710851202079272254710851,13777.99707602339181286549708,6.345110461338531513970110461,1.320743989603638726445743990,1.0357399999999999
2018-03-03,1.000000000000000000000000000,0.8123256884460209580027619076,105.4831983970106414665186429,0.7248923668462809022230646343,13772.83312122607023909452764,6.343505456120874062440767921,1.320300018954266063740489020,1.03563
2018-03-04,1.000000000000000000000000000,0.8124356821751611330769647401,105.5651844228998537615772085,0.7243134918485619888425499646,13767.66776796836917077398039,6.341900016248713643503222660,1.319855928072360938092401018,1.03553
2018-03-05,1.000000000000000000000000000,0.8125457056959453969285772325,105.6471926545868205086536118,0.7237344600633785650442837410,13762.50101568213211993174616,6.340294141545461932233688145,1.319411716909076135532623710,1.0353999999999999
2018-03-06,0.9999999999999999999999999999,0.8057368463459834018209652727,106.2283458222544516960760616,0.7184352590443961002336636854,13721.99661590524534686971235,6.328096043832084441221497059,1.315365401659817903472725808,1.03246
2018-03-07,0.9999999999999999999999999999,0.8053475074494644439075461061,105.8307159539341225738906338,0.7208907143432391076749617460,13757.00249657727309333977611,6.320689377466376741563984859,1.314568736409760811790287509,1.03267
2018-03-08,1.000000000000000000000000000,0.8050881571532082763062555350,106.1347717575074470654536672,0.7202721197971177843973915144,13779.00330086144432815393286,6.335721761532887851219708558,1.315433539972627002656790919,1.0330599999999999
2018-03-09,1.000000000000000000000000000,0.8136034496786266373769424782,106.8342689773004637539663168,0.7232365145228215767634854771,13812.36677243511512488812953,6.337564071271662191847693434,1.318363029859246603205597592,1.03671
2018-03-10,1.000000000000000000000000000,0.8133608068539203990890358961,106.7292050753714347684632903,0.7221993276217330007591367529,13797.56805118750677800672378,6.335429996746556772584318402,1.317102266565448432924845461,1.03614
2018-03-11,1.000000000000000000000000000,0.8131183087139178750508198945,106.6242038216560509554140128,0.7211627591814609025613226726,13782.77815422143921940642364,6.333297194741834936983331076,1.315842255048109499932240142,1.0356
2018-03-12,1.000000000000000000000000000,0.8128759551292472768655503170,106.5192651601365631604617135,0.7201268086490001625751910258,13767.99707364656153470980328,6.331165664119655340595025199,1.314582994635018696146967973,1.03501
2018-03-13,1.000000000000000000000000000,0.8078849571820972693488447245,106.8912586847632897075456455,0.7161900145419292292777508483,13712.99886896105994506382291,6.322911617385684278558733236,1.310712554532234609791565681,1.0325799999999998
2018-03-14,1.000000000000000000000000000,0.8084727948904519362923437626,106.5324601827148516452421376,0.7165494381114075511359042768,13728.99991915272051095480637,6.313283208020050125313283208,1.309159996766108820438192255,1.0323999999999998
2018-03-15,1.000000000000000000000000000,0.8103071063933230694433190179,106.0692002268859897901304594,0.7169597277368122518434486670,13756.99700186370634470464306,6.317640385706182643221781055,1.311238959565675390973178835,1.03292
2018-03-16,1.000000000000000000000000000,0.8129420372327453052597349809,105.8531826680757661978700919,0.7174457361190147142508739127,13760.37720510527599382164052,6.325501991707991220225997886,1.315502804650028452971303146,1.0338800000000001
2018-03-17,1.000000000000000000000000000,0.8127658421608734523583755518,105.9494459646175936712633090,0.7155021538294817263146487495,13765.92072823819457614261331,6.327761371948741567554387580,1.316328465769011947657879765,1.0336
2018-03-18,0.9999999999999999999999999999,0.8125897234486307863159890573,106.0456675424578130501909586,0.7135594138519461523876594709,13771.46184891248408678458247,6.330019773016603916682467023,1.317153769062000595899130529,1.03332
2018-03-19,1.000000000000000000000000000,0.8124136810463888211877488017,106.1418474287106994881793809,0.7116175156389633601429848079,13777.00056868957673247217483,6.332277195547973027865789260,1.317978714761556584612884881,1.03305
2018-03-20,1.000000000000000000000000000,0.8145975887911371782339524275,106.4841968067774519387422613,0.7145242750081459758879113718,13761.00521342456826327794070,6.333007494297816878462039752,1.317530140110785272075594656,1.03435
2018-03-21,1.000000000000000000000000000,0.8139345596614032231808562592,106.2184600358131206251017418,0.7114032231808562591567637962,13763.12062510174181995767540,6.329969070486732866677519128,1.318329806283574800586032883,1.03334
2018-03-22,1.000000000000000000000000000,0.8119519324455992205261448522,105.3507632348164988632672946,0.7080220850925625202987983111,13752.50081195193244559922053,6.334524196167586878856771679,1.315930496914582656706722962,1.0312500000000002
2018-03-23,1.000000000000000000000000000,0.8099789405475457638101409363,105.0866677466385873967276851,0.7069901182569253199416815162,13763.99643609266159079863923,6.315810788919488093309573951,1.313461849991900210594524542,1.03008
2018-03-24,1.000000000000000000000000000,0.8085599547206425356440180037,105.0993181144381855914616068,0.7056518340834972913241516857,13753.96329137805568282888175,6.303371695011185079373635553,1.312724038487453844702584696,1.02922
2018-03-25,1.000000000000000000000000000,0.8071459319845027981058975465,105.1119242359018510546706845,0.7043182307361170899698665520,13743.96523891519586741282825,6.290976108480413258717176067,1.311988807576409814894532932,1.0283600000000002
2018-03-26,0.9999999999999999999999999999,0.8057368463459834018209652727,105.1244863427604544355813391,0.7029892836999435984207557811,13734.00209491580049955684473,6.278623801466441060349689791,1.311256143743453388123438885,1.02752
2018-03-27,0.9999999999999999999999999999,0.8080155138978668390433096315,105.8823529411764705882352941,0.7105688429217840982546864899,13739.99676793794440853264383,6.280704589528118939883645766,1.309631544925662572721396251,1.03024
2018-03-28,1.000000000000000000000000000,0.8065817067268914341022745604,106.1461526052589127278593321,0.7066059041780932408452976286,13758.66268753024681400225843,6.288998225520245200838844975,1.307791579286981771253427972,1.02933
2018-03-29,1.000000000000000000000000000,0.8116224332440548656764872981,106.4442821199577956334713091,0.7100884668452236019803587371,13743.99805210616021426832238,6.287476665855044233422611801,1.311419527635743851960068176,1.03166
2018-03-30,1.000000000000000000000000000,0.8117937394466813871931419665,106.4034290167554227821795038,0.7102919210287050266268346539,13747.21879464865566956747630,6.286904143395246135861800234,1.310981945707234705805948825,1.03169
2018-03-31,1.000000000000000000000000000,0.8119651179785316422806476234,106.3625586644797739489111548,0.7104954611149905000081196512,13750.44089705906234268175839,6.286331379203949398333847578,1.310544179022069211906656490,1.03173
2018-04-01,1.000000000000000000000000000,0.8121365688854237728616444141,106.3216710522041386479550401,0.7106990871584965727836793035,13753.66436019881103206315174,6.285758373128025208719098203,1.310106227463210213429490303,1.03176
2018-04-02,1.000000000000000000000000000,0.8123080922132146280441245756,106.2807661689925755040371712,0.7109027992136857667376082401,13756.88918493006027326044222,6.285185125014215391613731256,1.309668090913521680502981171,1.03182
2018-04-03,1.000000000000000000000000000,0.8124796880077998050048748781,106.2398440038999025024374391,0.7111065973350666233344166396,13760.11537211569710757231069,6.284611634709132271693207670,1.309229769255768605784855379,1.03186
2018-04-04,1.000000000000000000000000000,0.8145975887911371782339524275,106.2479635060280221570544151,0.7133675464320625610948191593,13766.50374714890843923101988,6.305718475073313782991202346,1.314434669273378950798305637,1.03345
2018-04-05,1.000000000000000000000000000,0.8156606851549755301794453507,107.0636215334420880913539967,0.7128466557911908646003262642,13771.75367047308319738988581,6.305220228384991843393148450,1.314274061990212071778140294,1.03427
2018-04-06,1.000000000000000000000000000,0.8173941474579042014059179336,107.3401994441719797286251430,0.7135442210233774726172960601,13773.50008173941474579042014,6.305214974660781428804969756,1.319110675167565800228870361,1.03539
2018-04-07,1.000000000000000000000000000,0.8158381377134776460350266509,107.2283259001414119438703361,0.7116229740019580115305123465,13776.57728706624605678233439,6.308114870009790057652561733,1.317143478733819210268682694,1.03442
2018-04-08,1.000000000000000000000000000,0.8142880408229737799250855000,107.1168774767927908365452473,0.7097090277400792573693067692,13779.64279897942565550187286,6.311003745724987785679387653,1.315183757667879051083003094,1.03347
2018-04-09,0.9999999999999999999999999999,0.8127438231469440832249674902,107.0058517555266579973992198,0.7078023407022106631989596879,13782.69668400520156046814044,6.313881664499349804941482444,1.313231469440832249674902471,1.03252
2018-04-10,1.000000000000000000000000000,0.8089960359194239948224253701,107.0139956314214060351104280,0.7053070139956314214060351104,13750.99911010436048863360570,6.289216082841194078149017070,1.310735377396650756411293585,1.03047
2018-04-11,1.000000000000000000000000000,0.8074935400516795865633074935,106.7990956072351421188630491,0.7054263565891472868217054263,13765.00322997416020671834625,6.283510981912144702842377261,1.308462532299741602067183462,1.0298699999999998
2018-04-12,1.000000000000000000000000000,0.8114907084313884606021261057,107.1492331412805323379047310,0.7039276150288079201493142904,13769.49606427006410776596608,6.285157834942789905055587114,1.310963239470908058102734724,1.0309599999999999
2018-04-13,1.000000000000000000000000000,0.8118860112040269546155719737,107.6885605261021352602094666,0.7014695136802792887878541853,13752.99991881139887959730454,6.280993748477713728992449460,1.311845416903466753267841195,1.03088
2018-04-14,1.000000000000000000000000000,0.8107231650632364068749324395,107.5694519511404172521889525,0.7006404713003999567614311965,13760.43670954491406334450329,6.281807372175980975029726514,1.311669008755810182682953194,1.03036
2018-04-15,1.000000000000000000000000000,0.8095636451952397657662519904,107.4506840812801899776020725,0.6998138003616050948538737622,13767.85222764929702890142214,6.282618668537658202228998571,1.311493105216288420541328224,1.02987
2018-04-16,1.000000000000000000000000000,0.8084074373484236054971705740,107.3322554567502021018593371,0.6989894907033144704931285368,13775.24656426839126919967664,6.283427647534357316087308003,1.311317704122877930476960388,1.02935
2018-04-17,1.000000000000000000000000000,0.8092579104960750991340940358,107.1052844541555393703973456,0.6982277251760135955328963341,13775.00202314477624018774784,6.282997491300477462167192685,1.310350408675244800517925063,1.0291299999999999
2018-04-18,1.000000000000000000000000000,0.8072328059412334517274782047,107.2166612851146270584436551,0.7031401356151113981272198902,13768.00129157248950597352276,6.282370035518243461414271876,1.310623183726186632224733613,1.02977
2018-04-19,1.000000000000000000000000000,0.8076239702794378937166855112,107.3170731707317073170731707,0.7024309481505411080600872234,13786.74689064771442416410919,6.276611209820707478597964787,1.308996931028912938136003877,1.02975
2018-04-20,1.000000000000000000000000000,0.8124136810463888211877488017,107.5716955073523438134698188,0.7117393776911203184661629702,13926.99650662117150052806889,6.292062718336176781216995694,1.313835404988220001624827362,1.03448
2018-04-21,1.000000000000000000000000000,0.8139787280225743433904927287,107.7707835901888430649012373,0.7131973084436726720208378557,13931.31376166702843499023226,6.297644888213588018233123510,1.316800520946385934447579770,1.0355999999999999
2018-04-22,0.9999999999999999999999999999,0.8155498165012912872094603776,107.9706402066059535136604594,0.7146608672013048797064020658,13935.64768247927144216392551,6.303248606769063476960717681,1.319777083050156313714829414,1.0367399999999998
2018-04-23,1.000000000000000000000000000,0.8171269815329302173557770878,108.1712698153293021735577709,0.7161300866154600424906030397,13939.99836574603693413956529,6.308873999019447622160483739,1.322765157705507435855531950,1.0379
2018-04-24,1.000000000000000000000000000,0.8187996397281585196102513715,108.8348481126668304265946123,0.7161876688774256939326946696,13871.36657659870629656922951,6.305739785474494391222467862,1.322688938016867272578400066,1.0383499999999999
2018-04-25,1.000000000000000000000000000,0.8206811653672548215018465326,109.1752154288059089043906442,0.7171112022979072630283135002,13920.00000000000000000000000,6.323184242921624948707427164,1.329421419778416085350841198,1.04022
2018-04-26,1.000000000000000000000000000,0.8218277449046679815910585141,109.1962524654832347140039448,0.7158119658119658119658119658,13877.99967126890203813280736,6.324950690335305719921104536,1.326512163050624589086127548,1.0397699999999999
2018-04-27,1.000000000000000000000000000,0.8285004142502071251035625518,109.3206296603148301574150787,0.7265948632974316487158243579,13855.25269262634631317315659,6.339436619718309859154929578,1.326014913007456503728251864,1.04378
2018-04-28,1.000000000000000000000000000,0.8282945415389712581794085977,109.3404014467544658880697976,0.7271321681990115685137634943,13871.92633700543913415610591,6.339435103122670421601921643,1.325989121731687788177475911,1.0439500000000002
2018-04-29,1.000000000000000000000000000,0.8280887711162636634647234184,109.3601634095175002760295904,0.7276692061388980898752346252,13888.59169702992160759633433,6.339433587280556475654190130,1.325963343270398586728497295,1.0441399999999998
2018-04-30,1.000000000000000000000000000,0.8278831029058696911996026161,109.3799155559235036012914976,0.7282059773160029803791704611,13905.24877887242321384220548,6.339432072191406573391837073,1.325937577614040897425283550,1.04432
2018-05-01,1.000000000000000000000000000,0.8303578842481109358133355476,109.5906335630656813086440256,0.7307149381383376235157352819,13932.74931495474549530847795,6.349207008220543054056298264,1.330274848459686124719754214,1.0461900000000002
2018-05-02,1.000000000000000000000000000,0.8328475056217206629466144749,109.8026151411676522028816524,0.7332389439493628716581993837,13960.41475805779961689014741,6.359040559673523777796285500,1.334638127758807362371949696,1.04807
2018-05-03,0.9999999999999999999999999999,0.8338892595063375583722481654,109.2645096731154102735156771,0.7353235490326884589726484322,13933.24716477651767845230153,6.348815877251501000667111407,1.331054036024016010673782522,1.04781
2018-05-04,1.000000000000000000000000000,0.8354916868577157657281310051,108.9230512156404043779764391,0.7371960898989055058902163923,13977.70072687776756621271618,6.359177876180132007686523519,1.333611830562285905255242710,1.0489
2018-05-05,1.000000000000000000000000000,0.8370535714285714285714285712,109.0652901785714285714285714,0.7379464285714285714285714284,14005.36272321428571428571428,6.361718749999999999999999998,1.334849330357142857142857142,1.04982
2018-05-06,1.000000000000000000000000000,0.8386213065719956391692058259,109.2080619461605121180778800,0.7386995778939423587621949517,14033.12833701394906773264753,6.364269141531322505800464040,1.336091465630503452324378722,1.05075
2018-05-07,1.000000000000000000000000000,0.8401949252226516551840026886,109.3513695177281129221979499,0.7394555536884557217274407662,14060.99815157116451016635859,6.366829104352209712653335574,1.337338262476894639556377079,1.0516899999999998
2018-05-08,1.000000000000000000000000000,0.8424599831508003369839932603,109.0564448188711036225779275,0.7407750631844987363100252738,14085.00421229991575400168492,6.367818028643639427127211457,1.338079191238416175231676495,1.0525
2018-05-09,1.000000000000000000000000000,0.8418217021634817745601481606,109.6388584897718663187136964,0.7361309874568566377641215590,14069.99747453489350955467632,6.366529169121979964643488509,1.340264332014479333277211886,1.05184
2018-05-10,1.000000000000000000000000000,0.8418925745074928439131166863,109.6312510523657181343660549,0.7392658696750294662401077622,14029.99663242970197002862435,6.349469607678060279508334736,1.340713924903182353931638323,1.05213
2018-05-11,1.000000000000000000000000000,0.8379420144126026478967655438,109.3011563599798893916540975,0.7373889726830903301491536785,13970.74744427685604156192391,6.332495391318920730685436568,1.333752304340539634657281716,1.0494999999999999
2018-05-12,1.000000000000000000000000000,0.8366800535475234270414993307,109.3680276662204373047746542,0.7369477911646586345381526105,13970.49866131191432396251673,6.334142124051762605979473450,1.333500669344042838018741633,1.04916
2018-05-13,1.000000000000000000000000000,0.8354218880534670008354218881,109.4346978557504873294346978,0.7365079365079365079365079365,13970.25062656641604010025063,6.335783904204956836535783904,1.333249791144527986633249791,1.04883
2018-05-14,1.000000000000000000000000000,0.8341675008341675008341675008,109.5011678345011678345011678,0.7360694027360694027360694027,13970.00333667000333667000334,6.337420754087420754087420754,1.332999666332999666332999666,1.0484799999999999
2018-05-15,1.000000000000000000000000000,0.8415383320710258352267945805,110.0479676849280484726079273,0.7397121938904317091643524363,14067.00328199949507700075738,6.362534713456197929815703105,1.338719178658587898678784819,1.05271
2018-05-16,0.9999999999999999999999999999,0.8486082824168363883231500339,110.1748133061778682959945689,0.7418363883231500339443312966,14071.74983027834351663272233,6.376188051595383570943652410,1.342837746096401900882552614,1.05539
2018-05-17,1.000000000000000000000000000,0.8470986869970351545955103770,110.6819144430326132994493859,0.7399407030919102075391783143,14052.00338839474798814061838,6.367979669631512071156289708,1.342227869546802202456586192,1.05478
2018-05-18,1.000000000000000000000000000,0.8488243782361429420252949665,110.9328579916815210932857992,0.7412358882947118241235888295,14146.99940582293523469994058,6.378660555131143366437484085,1.343519225872167048637636873,1.0564799999999999
2018-05-19,1.000000000000000000000000000,0.8493530760737238470031992297,111.0444211658786557571982673,0.7425893944112567594348970865,14156.81888961241187961835735,6.381217972311089719996602586,1.343648254579428668497494408,1.0570599999999999
2018-05-20,1.000000000000000000000000000,0.8498824329301113345987138448,111.1561234029292614521657838,0.7439445876653729567409841640,14166.65061333182243123034647,6.383778577296807274993625884,1.343777444120230034845179750,1.0576699999999999
2018-05-21,1.000000000000000000000000000,0.8504124500382685602517220852,111.2679649630070584233353176,0.7453014712135385662046092355,14176.49459988094225699464240,6.386342376052385406922357343,1.343906794795475805765796411,1.05829
